0	2.767379	9.1383	18.947875	31.942218	47.785017	66.066234	86.312729	108.000488	130.568206	153.431795	175.999512	197.687273	217.933767	236.214985	252.057782	265.052124	274.861699	281.232621	284	0	22.695491	44.653518	65.305782	84.117768	100.602595	114.33361	124.955437	132.193166	135.859475	135.859475	132.193166	124.955436	114.33361	100.602594	84.117768	65.305783	44.653521	22.695491	0	1.89733	-0.439898	0.479924	0.905048	0.92109	0.644217	0.206148	-0.262062	-0.645732	-0.860071	-0.860071	-0.645732	-0.262062	0.206148	0.644217	0.92109	0.905048	0.479924	-0.439898	-1.89733
0	2.786868	9.202654	19.081311	32.167163	48.121531	66.531489	86.920565	108.761055	131.4877	154.5123	177.238945	199.079437	219.468512	237.878471	253.832837	266.918689	276.797345	283.213132	286	0	22.855318	44.96798	65.765682	84.710147	101.311064	115.138776	125.835405	133.124104	136.816232	136.816232	133.124104	125.835404	115.138776	101.311063	84.710147	65.765683	44.967982	22.855318	0	1.924571	-0.446429	0.486501	0.917735	0.934096	0.65339	0.209197	-0.265579	-0.654637	-0.871988	-0.871988	-0.654637	-0.265579	0.209197	0.65339	0.934096	0.917735	0.486501	-0.446429	-1.924571
0	2.806357	9.267008	19.214747	32.392109	48.458045	66.996744	87.528401	109.521622	132.407194	155.592806	178.478379	200.471601	221.003256	239.541956	255.607892	268.785253	278.732991	285.193643	288	0	23.015146	45.282441	66.225582	85.302526	102.019533	115.943942	126.715373	134.055041	137.772989	137.772989	134.055041	126.715372	115.943942	102.019532	85.302525	66.225583	45.282443	23.015146	0	1.952004	-0.453006	0.493125	0.930511	0.947193	0.662627	0.212266	-0.269122	-0.663605	-0.883988	-0.883988	-0.663605	-0.269121	0.212266	0.662627	0.947193	0.930511	0.493125	-0.453006	-1.952004
0	2.825845	9.331363	19.348183	32.617054	48.79456	67.461999	88.136237	110.282188	133.326689	156.673311	179.717812	201.863765	222.538001	241.205442	257.382947	270.651817	280.668636	287.174155	290	0	23.174973	45.596903	66.685482	85.894904	102.728002	116.749109	127.595341	134.985979	138.729746	138.729746	134.985979	127.59534	116.749108	102.728001	85.894904	66.685483	45.596905	23.174973	0	1.979627	-0.459629	0.499794	0.943376	0.960381	0.671928	0.215357	-0.272688	-0.672635	-0.896072	-0.896072	-0.672635	-0.272688	0.215357	0.671929	0.960381	0.943376	0.499794	-0.459629	-1.979627
0	2.845334	9.395717	19.481618	32.841999	49.131074	67.927254	88.744073	111.042755	134.246183	157.753817	180.957245	203.255929	224.072746	242.868928	259.158001	272.518381	282.604282	289.154666	292	0	23.334801	45.911364	67.145382	86.487283	103.436471	117.554275	128.475309	135.916917	139.686503	139.686503	135.916917	128.475308	117.554275	103.43647	86.487283	67.145383	45.911366	23.3348	0	2.007442	-0.466297	0.50651	0.95633	0.97366	0.681294	0.21847	-0.27628	-0.681727	-0.908239	-0.908239	-0.681727	-0.27628	0.21847	0.681294	0.97366	0.95633	0.50651	-0.466297	-2.007442
0	2.864822	9.460071	19.615054	33.066944	49.467588	68.392509	89.35191	111.803322	135.165678	158.834323	182.196678	204.648093	225.607491	244.532414	260.933056	274.384946	284.539928	291.135178	294	0	23.494628	46.225825	67.605282	87.079662	104.14494	118.359441	129.355277	136.847855	140.64326	140.64326	136.847855	129.355276	118.359441	104.144939	87.079661	67.605282	46.225828	23.494628	0	2.035449	-0.473012	0.513271	0.969373	0.987031	0.690725	0.221604	-0.279896	-0.690882	-0.92049	-0.92049	-0.690882	-0.279896	0.221604	0.690725	0.987031	0.969373	0.513272	-0.473012	-2.035449
0	2.884311	9.524425	19.74849	33.291889	49.804102	68.857765	89.959746	112.563889	136.085172	159.914828	183.436111	206.040257	227.142236	246.1959	262.708111	276.25151	286.475574	293.115689	296	0	23.654456	46.540287	68.065182	87.67204	104.853409	119.164608	130.235244	137.778793	141.600017	141.600016	137.778793	130.235243	119.164607	104.853408	87.67204	68.065182	46.540289	23.654455	0	2.063646	-0.479772	0.520079	0.982505	1.000493	0.700219	0.224759	-0.283537	-0.700099	-0.932825	-0.932825	-0.700099	-0.283537	0.224759	0.70022	1.000493	0.982505	0.520079	-0.479772	-2.063646
0	2.9038	9.58878	19.881925	33.516835	50.140616	69.32302	90.567582	113.324456	137.004666	160.995334	184.675544	207.432421	228.676981	247.859386	264.483166	278.118074	288.41122	295.096201	298	0	23.814283	46.854748	68.525082	88.264419	105.561878	119.969774	131.115212	138.70973	142.556773	142.556773	138.70973	131.115211	119.969774	105.561877	88.264418	68.525082	46.85475	23.814283	0	2.092035	-0.486578	0.526933	0.995726	1.014046	0.709779	0.227936	-0.287203	-0.709379	-0.945243	-0.945243	-0.709379	-0.287203	0.227936	0.709779	1.014046	0.995726	0.526934	-0.486578	-2.092035
0	2.923288	9.653134	20.015361	33.74178	50.477131	69.788275	91.175418	114.085023	137.924161	162.075839	185.914978	208.824585	230.211725	249.522871	266.258221	279.984638	290.346865	297.076712	300	0	23.97411	47.16921	68.984981	88.856798	106.270347	120.77494	131.99518	139.640668	143.51353	143.51353	139.640668	131.995179	120.77494	106.270346	88.856797	68.984982	47.169212	23.97411	0	2.120614	-0.49343	0.533834	1.009036	1.027691	0.719402	0.231134	-0.290893	-0.718722	-0.957745	-0.957745	-0.718722	-0.290893	0.231134	0.719402	1.027691	1.009036	0.533834	-0.49343	-2.120614
0	0.08287	0.296447	0.635052	1.089686	1.648264	2.295936	3.015488	3.787792	4.592318	5.407682	6.212208	6.984512	7.704064	8.351736	8.910314	9.364948	9.703553	9.91713	10	0	0.811141	1.598035	2.339766	3.016615	3.610592	4.105908	4.489395	4.750861	4.883355	4.883355	4.750861	4.489395	4.105908	3.610592	3.016615	2.339766	1.598035	0.811141	0	-0.00756	0.006828	0.00549	0.003661	0.001513	-0.00075	-0.002907	-0.004745	-0.006083	-0.006787	-0.006787	-0.006083	-0.004745	-0.002907	-0.00075	0.001513	0.003661	0.00549	0.006828	0.00756
