0	1.022902	4.063707	9.039469	15.814461	24.203882	33.97889	44.872843	56.588589	68.806549	81.193451	93.411412	105.127157	116.021112	125.796117	134.185538	140.960532	145.936294	148.977098	150	0	12.344594	24.35246	35.696055	46.065952	55.179293	62.787487	68.683	72.70502	74.743837	74.743837	72.70502	68.682999	62.787486	55.179294	46.065953	35.696054	24.352458	12.344594	0	5.539789	-1.222091	1.515727	2.777642	2.805406	1.942017	0.585122	-0.864379	-2.052696	-2.716855	-2.716855	-2.052696	-0.864379	0.585122	1.942017	2.805405	2.777642	1.515727	-1.222091	-5.539789
0	1.029722	4.090798	9.099732	15.91989	24.365242	34.205416	45.171996	56.965846	69.26526	81.734741	94.034154	105.828005	116.794586	126.634758	135.080109	141.900269	146.909202	149.970278	151	0	-12.426892	-24.51481	-35.934028	-46.373058	-55.547155	-63.20607	-69.140886	-73.18972	-75.242129	-75.242129	-73.18972	-69.140886	-63.206069	-55.547156	-46.37306	-35.934028	-24.514808	-12.426891	0	5.617525	-1.241126	1.534232	2.813892	2.842816	1.968571	0.594103	-0.874341	-2.078249	-2.751137	-2.751137	-2.078249	-0.874341	0.594103	1.968571	2.842816	2.813892	1.534232	-1.241126	-5.617525
0	3.165434	7.788012	13.774614	21.004644	29.332456	38.590288	48.591649	59.135065	70.008145	80.991855	91.864933	102.40835	112.409712	121.667544	129.995356	137.225386	143.211988	147.834566	151	0	-10.517695	-20.481311	-29.690138	-37.958668	-45.120334	-51.030868	-55.571206	-58.649885	-60.204887	-60.204887	-58.649886	-55.571206	-51.030868	-45.120334	-37.958667	-29.690138	-20.481311	-10.517694	0	3.392818	-0.514603	1.191646	1.885861	1.78663	1.148153	0.234899	-0.703894	-1.457747	-1.874536	-1.874536	-1.457747	-0.703895	0.234899	1.148153	1.78663	1.885861	1.191646	-0.514603	-3.392818
0	5.059479	11.029771	17.833678	25.383223	33.580791	42.320383	51.488996	60.968076	70.635057	80.364943	90.031924	99.511004	108.679617	117.419209	125.616777	133.166323	139.970229	145.940521	151	0	-8.310976	-15.993834	-22.949231	-29.087231	-34.32847	-38.605175	-41.86205	-44.056981	-45.161588	-45.161588	-44.056981	-41.86205	-38.605175	-34.32847	-29.087231	-22.949231	-15.993835	-8.310977	0	1.383755	0.157538	0.967953	1.192558	0.988931	0.516848	-0.071886	-0.64291	-1.087575	-1.329579	-1.329579	-1.087575	-0.64291	-0.071886	0.516848	0.988931	1.192558	0.967953	0.157538	-1.383755
0	6.585776	13.613543	21.038228	28.81221	36.885631	45.20671	53.722081	62.377126	71.116337	79.883665	88.622874	97.27792	105.793289	114.11437	122.187791	129.961773	137.386459	144.414224	151	0	-5.787362	-11.029164	-15.691789	-19.745331	-23.163792	-25.925248	-28.011988	-29.410628	-30.112198	-30.112198	-29.410628	-28.011988	-25.925248	-23.163792	-19.74533	-15.691788	-11.029163	-5.787362	0	-0.78902	1.089926	1.073403	0.827803	0.437629	-0.01913	-0.47343	-0.867314	-1.155689	-1.307708	-1.307708	-1.155689	-0.867314	-0.47343	-0.01913	0.437629	0.827803	1.073403	1.089926	0.78902
0	7.593137	15.303532	23.117871	31.022659	39.004248	47.048855	55.14259	63.271476	71.421478	79.578522	87.728524	95.85741	103.951146	111.995752	119.977341	127.882129	135.696467	143.406862	151	0	-2.980205	-5.642381	-7.98193	-9.994812	-11.677552	-13.027244	-14.041558	-14.718741	-15.057626	-15.057626	-14.718741	-14.041558	-13.027244	-11.677552	-9.994812	-7.98193	-5.642381	-2.980205	0	-5.350987	3.894218	2.517801	1.249682	0.114823	-0.864996	-1.671353	-2.289332	-2.707639	-2.918695	-2.918695	-2.707639	-2.289332	-1.671353	-0.864996	0.114823	1.249682	2.5178	3.894217	5.350987
0	7.947368	15.894737	23.842105	31.789474	39.736842	47.684211	55.631579	63.578947	71.526316	79.473684	87.421053	95.368421	103.315789	111.263158	119.210526	127.157895	135.105263	143.052632	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18.948199	13.26374	8.210886	3.78964	0	-3.158033	-5.68446	-7.57928	-8.842493	-9.4741	-9.4741	-8.842493	-7.57928	-5.68446	-3.158033	0	3.78964	8.210886	13.26374	18.948199
0	7.593137	15.303532	23.117871	31.022659	39.004248	47.048855	55.14259	63.271476	71.421478	79.578522	87.728524	95.85741	103.951146	111.995752	119.977341	127.882129	135.696467	143.406862	151	0	2.980205	5.642381	7.98193	9.994812	11.677552	13.027244	14.041558	14.718741	15.057626	15.057626	14.718741	14.041558	13.027244	11.677552	9.994812	7.98193	5.642381	2.980205	0	-5.350987	3.894218	2.517801	1.249682	0.114823	-0.864996	-1.671353	-2.289332	-2.707639	-2.918695	-2.918695	-2.707639	-2.289332	-1.671353	-0.864996	0.114823	1.249682	2.5178	3.894217	5.350987
0	6.585776	13.613543	21.038228	28.81221	36.885631	45.20671	53.722081	62.377126	71.116337	79.883665	88.622874	97.27792	105.793289	114.11437	122.187791	129.961773	137.386459	144.414224	151	0	5.787362	11.029164	15.691789	19.745331	23.163792	25.925248	28.011988	29.410628	30.112198	30.112198	29.410628	28.011988	25.925248	23.163792	19.74533	15.691788	11.029163	5.787362	0	-0.78902	1.089926	1.073403	0.827803	0.437629	-0.01913	-0.47343	-0.867314	-1.155689	-1.307708	-1.307708	-1.155689	-0.867314	-0.47343	-0.01913	0.437629	0.827803	1.073403	1.089926	0.78902
0	5.059479	11.029771	17.833678	25.383223	33.580791	42.320383	51.488996	60.968076	70.635057	80.364943	90.031924	99.511004	108.679617	117.419209	125.616777	133.166323	139.970229	145.940521	151	0	8.310976	15.993834	22.949231	29.087231	34.32847	38.605175	41.86205	44.056981	45.161588	45.161588	44.056981	41.86205	38.605175	34.32847	29.087231	22.949231	15.993835	8.310977	0	1.383755	0.157538	0.967953	1.192558	0.988931	0.516848	-0.071886	-0.64291	-1.087575	-1.329579	-1.329579	-1.087575	-0.64291	-0.071886	0.516848	0.988931	1.192558	0.967953	0.157538	-1.383755
0	3.165434	7.788012	13.774614	21.004644	29.332456	38.590288	48.591649	59.135065	70.008145	80.991855	91.864933	102.40835	112.409712	121.667544	129.995356	137.225386	143.211988	147.834566	151	0	10.517695	20.481311	29.690138	37.958668	45.120334	51.030868	55.571206	58.649885	60.204887	60.204887	58.649886	55.571206	51.030868	45.120334	37.958667	29.690138	20.481311	10.517694	0	3.392818	-0.514603	1.191646	1.885861	1.78663	1.148153	0.234899	-0.703894	-1.457747	-1.874536	-1.874536	-1.457747	-0.703895	0.234899	1.148153	1.78663	1.885861	1.191646	-0.514603	-3.392818
0	1.029722	4.090798	9.099732	15.91989	24.365242	34.205416	45.171996	56.965846	69.26526	81.734741	94.034154	105.828005	116.794586	126.634758	135.080109	141.900269	146.909202	149.970278	151	0	12.426892	24.51481	35.934028	46.373058	55.547155	63.20607	69.140886	73.18972	75.242129	75.242129	73.18972	69.140886	63.206069	55.547156	46.37306	35.934028	24.514808	12.426891	0	5.617525	-1.241126	1.534232	2.813892	2.842816	1.968571	0.594103	-0.874341	-2.078249	-2.751137	-2.751137	-2.078249	-0.874341	0.594103	1.968571	2.842816	2.813892	1.534232	-1.241126	-5.617525
0	1.036541	4.11789	9.159995	16.02532	24.526601	34.431941	45.471148	57.343103	69.72397	82.27603	94.656897	106.528852	117.56806	127.473399	135.974679	142.840005	147.882111	150.963459	152	0	-12.509189	-24.67716	-36.172002	-46.680165	-55.915017	-63.624653	-69.598773	-73.67442	-75.740422	-75.740421	-73.67442	-69.598773	-63.624652	-55.915018	-46.680166	-36.172001	-24.677158	-12.509189	0	5.695778	-1.260288	1.55286	2.850383	2.880475	1.995302	0.603143	-0.884368	-2.103971	-2.785647	-2.785647	-2.103971	-0.884368	0.603144	1.995302	2.880475	2.850383	1.552859	-1.260288	-5.695778
0	3.186398	7.839588	13.865837	21.143748	29.526711	38.845853	48.913448	59.526688	70.471775	81.528225	92.47331	103.086551	113.154147	122.47329	130.856252	138.134163	144.160412	148.813603	152	0	-10.587349	-20.616949	-29.886762	-38.21005	-45.419144	-51.36882	-55.939227	-59.038295	-60.603595	-60.603595	-59.038295	-55.939228	-51.36882	-45.419144	-38.210049	-29.886762	-20.616949	-10.587348	0	3.443738	-0.525696	1.204723	1.909545	1.810236	1.16435	0.239846	-0.710741	-1.47415	-1.896244	-1.896244	-1.47415	-0.710742	0.239846	1.16435	1.810236	1.909545	1.204723	-0.525696	-3.443738
0	5.092985	11.102816	17.951782	25.551324	33.80318	42.600651	51.829982	61.371838	71.102839	80.897161	90.628162	100.170018	109.399349	118.19682	126.448676	134.048219	140.897184	146.907014	152	0	-8.366016	-16.099754	-23.101213	-29.279862	-34.555811	-38.860839	-42.139282	-44.34875	-45.460672	-45.460672	-44.348749	-42.139282	-38.860839	-34.55581	-29.279861	-23.101212	-16.099754	-8.366017	0	1.412592	0.152125	0.97603	1.206082	1.001923	0.525422	-0.069622	-0.64708	-1.096878	-1.341706	-1.341706	-1.096878	-0.64708	-0.069622	0.525422	1.001923	1.206082	0.97603	0.152125	-1.412592
0	6.629391	13.703699	21.177554	29.00302	37.129907	45.506093	54.077856	62.79022	71.587306	80.412696	89.209781	97.922144	106.493907	114.870094	122.996982	130.822447	138.296303	145.370609	152	0	-5.825689	-11.102205	-15.795708	-19.876095	-23.317195	-26.096939	-28.197498	-29.605401	-30.311617	-30.311617	-29.605401	-28.197498	-26.096939	-23.317194	-19.876094	-15.795707	-11.102204	-5.825689	0	-0.7777	1.088952	1.077959	0.834208	0.443294	-0.015784	-0.473093	-0.869923	-1.160597	-1.313866	-1.313866	-1.160597	-0.869923	-0.473093	-0.015784	0.443294	0.834208	1.077959	1.088952	0.7777
0	7.643422	15.40488	23.270969	31.228107	39.262554	47.360436	55.507773	63.690493	71.894468	80.105532	88.309508	96.492228	104.639564	112.737446	120.771892	128.72903	136.595119	144.356576	152	0	-2.999941	-5.679748	-8.03479	-10.061003	-11.754887	-13.113517	-14.134548	-14.816216	-15.157345	-15.157345	-14.816216	-14.134548	-13.113517	-11.754887	-10.061003	-8.03479	-5.679748	-2.999942	0	-5.368327	3.908202	2.52779	1.255383	0.116252	-0.867551	-1.677377	-2.298121	-2.71835	-2.930391	-2.930391	-2.71835	-2.298121	-1.677377	-0.867551	0.116252	1.255383	2.52779	3.908202	5.368327
0	8	16	24	32	40	48	56	64	72	80	88	96	104	112	120	128	136	144	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.2	13.44	8.32	3.84	0	-3.2	-5.76	-7.68	-8.96	-9.6	-9.6	-8.96	-7.68	-5.76	-3.2	0	3.84	8.32	13.44	19.2
0	7.643422	15.40488	23.270969	31.228107	39.262554	47.360436	55.507773	63.690493	71.894468	80.105532	88.309508	96.492228	104.639564	112.737446	120.771892	128.72903	136.595119	144.356576	152	0	2.999941	5.679748	8.03479	10.061003	11.754887	13.113517	14.134548	14.816216	15.157345	15.157345	14.816216	14.134548	13.113517	11.754887	10.061003	8.03479	5.679748	2.999942	0	-5.368327	3.908202	2.52779	1.255383	0.116252	-0.867551	-1.677377	-2.298121	-2.71835	-2.930391	-2.930391	-2.71835	-2.298121	-1.677377	-0.867551	0.116252	1.255383	2.52779	3.908202	5.368327
0	6.629391	13.703699	21.177554	29.00302	37.129907	45.506093	54.077856	62.79022	71.587306	80.412696	89.209781	97.922144	106.493907	114.870094	122.996982	130.822447	138.296303	145.370609	152	0	5.825689	11.102205	15.795708	19.876095	23.317195	26.096939	28.197498	29.605401	30.311617	30.311617	29.605401	28.197498	26.096939	23.317194	19.876094	15.795707	11.102204	5.825689	0	-0.7777	1.088952	1.077959	0.834208	0.443294	-0.015784	-0.473093	-0.869923	-1.160597	-1.313866	-1.313866	-1.160597	-0.869923	-0.473093	-0.015784	0.443294	0.834208	1.077959	1.088952	0.7777
0	5.092985	11.102816	17.951782	25.551324	33.80318	42.600651	51.829982	61.371838	71.102839	80.897161	90.628162	100.170018	109.399349	118.19682	126.448676	134.048219	140.897184	146.907014	152	0	8.366016	16.099754	23.101213	29.279862	34.555811	38.860839	42.139282	44.34875	45.460672	45.460672	44.348749	42.139282	38.860839	34.55581	29.279861	23.101212	16.099754	8.366017	0	1.412592	0.152125	0.97603	1.206082	1.001923	0.525422	-0.069622	-0.64708	-1.096878	-1.341706	-1.341706	-1.096878	-0.64708	-0.069622	0.525422	1.001923	1.206082	0.97603	0.152125	-1.412592
0	3.186398	7.839588	13.865837	21.143748	29.526711	38.845853	48.913448	59.526688	70.471775	81.528225	92.47331	103.086551	113.154147	122.47329	130.856252	138.134163	144.160412	148.813603	152	0	10.587349	20.616949	29.886762	38.21005	45.419144	51.36882	55.939227	59.038295	60.603595	60.603595	59.038295	55.939228	51.36882	45.419144	38.210049	29.886762	20.616949	10.587348	0	3.443738	-0.525696	1.204723	1.909545	1.810236	1.16435	0.239846	-0.710741	-1.47415	-1.896244	-1.896244	-1.47415	-0.710742	0.239846	1.16435	1.810236	1.909545	1.204723	-0.525696	-3.443738
0	1.036541	4.11789	9.159995	16.02532	24.526601	34.431941	45.471148	57.343103	69.72397	82.27603	94.656897	106.528852	117.56806	127.473399	135.974679	142.840005	147.882111	150.963459	152	0	12.509189	24.67716	36.172002	46.680165	55.915017	63.624653	69.598773	73.67442	75.740422	75.740421	73.67442	69.598773	63.624652	55.915018	46.680166	36.172001	24.677158	12.509189	0	5.695778	-1.260288	1.55286	2.850383	2.880475	1.995302	0.603143	-0.884368	-2.103971	-2.785647	-2.785647	-2.103971	-0.884368	0.603144	1.995302	2.880475	2.850383	1.552859	-1.260288	-5.695778
0	1.04336	4.144981	9.220258	16.13075	24.68796	34.658467	45.7703	57.720361	70.18268	82.81732	95.27964	107.2297	118.341534	128.31204	136.869249	143.779742	148.85502	151.95664	153	0	-12.591486	-24.839509	-36.409976	-46.987271	-56.282879	-64.043237	-70.05666	-74.15912	-76.238714	-76.238714	-74.15912	-70.056659	-64.043236	-56.28288	-46.987272	-36.409975	-24.839508	-12.591486	0	5.774549	-1.279577	1.57161	2.887114	2.918383	2.022209	0.612244	-0.894462	-2.129862	-2.820384	-2.820384	-2.129862	-0.894462	0.612244	2.022209	2.918383	2.887114	1.571609	-1.279577	-5.774549
0	3.207361	7.891164	13.95706	21.282851	29.720965	39.101418	49.235247	59.918311	70.935405	82.064595	93.081688	103.764752	113.898582	123.279035	131.717149	139.04294	145.108836	149.79264	153	0	-10.657003	-20.752586	-30.083385	-38.461431	-45.717954	-51.706773	-56.307248	-59.426705	-61.002303	-61.002303	-59.426705	-56.307249	-51.706773	-45.717954	-38.461431	-30.083385	-20.752587	-10.657001	0	3.494996	-0.536863	1.217885	1.933385	1.833998	1.180653	0.244827	-0.717633	-1.49066	-1.918094	-1.918094	-1.49066	-0.717633	0.244827	1.180653	1.833998	1.933385	1.217885	-0.536864	-3.494996
0	5.126492	11.17586	18.069886	25.719425	34.02557	42.880918	52.170969	61.7756	71.570621	81.429379	91.2244	100.829031	110.119082	118.974431	127.280575	134.930115	141.824139	147.873508	153	0	-8.421056	-16.205673	-23.253195	-29.472492	-34.783151	-39.116502	-42.416514	-44.640518	-45.759755	-45.759755	-44.640518	-42.416514	-39.116502	-34.783151	-29.472492	-23.253194	-16.205674	-8.421057	0	1.441628	0.146671	0.984157	1.219694	1.015	0.534054	-0.06734	-0.651275	-1.106238	-1.353909	-1.353909	-1.106238	-0.651275	-0.06734	0.534054	1.015	1.219694	0.984157	0.146671	-1.441628
0	6.673005	13.793855	21.31688	29.193829	37.374183	45.805475	54.433631	63.203313	72.058275	80.941727	89.796687	98.566369	107.194525	115.625818	123.806172	131.683121	139.206147	146.326995	153	0	-5.864016	-11.175246	-15.899627	-20.006858	-23.470597	-26.268629	-28.383008	-29.800173	-30.511035	-30.511035	-29.800173	-28.383008	-26.268629	-23.470597	-20.006858	-15.899626	-11.175245	-5.864016	0	-0.766262	1.087941	1.082525	0.840646	0.448997	-0.01241	-0.472741	-0.872532	-1.165515	-1.320042	-1.320042	-1.165515	-0.872532	-0.472741	-0.01241	0.448997	0.840646	1.082525	1.087941	0.766262
0	7.693708	15.506228	23.424068	31.433555	39.52086	47.672018	55.872955	64.109509	72.367458	80.632543	88.890491	97.127045	105.327982	113.479139	121.566444	129.575932	137.493771	145.306291	153	0	-3.019678	-5.717114	-8.087651	-10.127194	-11.832222	-13.19979	-14.227539	-14.913692	-15.257064	-15.257064	-14.913692	-14.227539	-13.19979	-11.832222	-10.127194	-8.087651	-5.717115	-3.019678	0	-5.38539	3.922005	2.537675	1.261042	0.11769	-0.870059	-1.683322	-2.30681	-2.728948	-2.941967	-2.941967	-2.728948	-2.30681	-1.683322	-0.870059	0.11769	1.261042	2.537675	3.922005	5.38539
0	8.052632	16.105263	24.157895	32.210526	40.263158	48.315789	56.368421	64.421053	72.473684	80.526316	88.578947	96.631579	104.684211	112.736842	120.789474	128.842105	136.894737	144.947368	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.453463	13.617424	8.429834	3.890693	0	-3.242244	-5.836039	-7.781385	-9.078283	-9.726731	-9.726731	-9.078283	-7.781385	-5.836039	-3.242244	0	3.890693	8.429834	13.617424	19.453463
0	7.693708	15.506228	23.424068	31.433555	39.52086	47.672018	55.872955	64.109509	72.367458	80.632543	88.890491	97.127045	105.327982	113.479139	121.566444	129.575932	137.493771	145.306291	153	0	3.019678	5.717114	8.087651	10.127194	11.832222	13.19979	14.227539	14.913692	15.257064	15.257064	14.913692	14.227539	13.19979	11.832222	10.127194	8.087651	5.717115	3.019678	0	-5.38539	3.922005	2.537675	1.261042	0.11769	-0.870059	-1.683322	-2.30681	-2.728948	-2.941967	-2.941967	-2.728948	-2.30681	-1.683322	-0.870059	0.11769	1.261042	2.537675	3.922005	5.38539
0	6.673005	13.793855	21.31688	29.193829	37.374183	45.805475	54.433631	63.203313	72.058275	80.941727	89.796687	98.566369	107.194525	115.625818	123.806172	131.683121	139.206147	146.326995	153	0	5.864016	11.175246	15.899627	20.006858	23.470597	26.268629	28.383008	29.800173	30.511035	30.511035	29.800173	28.383008	26.268629	23.470597	20.006858	15.899626	11.175245	5.864016	0	-0.766262	1.087941	1.082525	0.840646	0.448997	-0.01241	-0.472741	-0.872532	-1.165515	-1.320042	-1.320042	-1.165515	-0.872532	-0.472741	-0.01241	0.448997	0.840646	1.082525	1.087941	0.766262
0	5.126492	11.17586	18.069886	25.719425	34.02557	42.880918	52.170969	61.7756	71.570621	81.429379	91.2244	100.829031	110.119082	118.974431	127.280575	134.930115	141.824139	147.873508	153	0	8.421056	16.205673	23.253195	29.472492	34.783151	39.116502	42.416514	44.640518	45.759755	45.759755	44.640518	42.416514	39.116502	34.783151	29.472492	23.253194	16.205674	8.421057	0	1.441628	0.146671	0.984157	1.219694	1.015	0.534054	-0.06734	-0.651275	-1.106238	-1.353909	-1.353909	-1.106238	-0.651275	-0.06734	0.534054	1.015	1.219694	0.984157	0.146671	-1.441628
0	3.207361	7.891164	13.95706	21.282851	29.720965	39.101418	49.235247	59.918311	70.935405	82.064595	93.081688	103.764752	113.898582	123.279035	131.717149	139.04294	145.108836	149.79264	153	0	10.657003	20.752586	30.083385	38.461431	45.717954	51.706773	56.307248	59.426705	61.002303	61.002303	59.426705	56.307249	51.706773	45.717954	38.461431	30.083385	20.752587	10.657001	0	3.494996	-0.536863	1.217885	1.933385	1.833998	1.180653	0.244827	-0.717633	-1.49066	-1.918094	-1.918094	-1.49066	-0.717633	0.244827	1.180653	1.833998	1.933385	1.217885	-0.536864	-3.494996
0	1.04336	4.144981	9.220258	16.13075	24.68796	34.658467	45.7703	57.720361	70.18268	82.81732	95.27964	107.2297	118.341534	128.31204	136.869249	143.779742	148.85502	151.95664	153	0	12.591486	24.839509	36.409976	46.987271	56.282879	64.043237	70.05666	74.15912	76.238714	76.238714	74.15912	70.056659	64.043236	56.28288	46.987272	36.409975	24.839508	12.591486	0	5.774549	-1.279577	1.57161	2.887114	2.918383	2.022209	0.612244	-0.894462	-2.129862	-2.820384	-2.820384	-2.129862	-0.894462	0.612244	2.022209	2.918383	2.887114	1.571609	-1.279577	-5.774549
0	1.05018	4.172072	9.280521	16.23618	24.849319	34.884993	46.069453	58.097618	70.641391	83.35861	95.902382	107.930548	119.115008	129.15068	137.763819	144.719479	149.827928	152.94982	154	0	-12.673783	-25.001859	-36.647949	-47.294378	-56.650741	-64.46182	-70.514546	-74.643821	-76.737006	-76.737006	-74.64382	-70.514546	-64.461819	-56.650742	-47.294379	-36.647949	-25.001857	-12.673783	0	5.853836	-1.298993	1.590482	2.924086	2.956539	2.049292	0.621404	-0.904621	-2.155923	-2.855349	-2.855349	-2.155923	-0.904621	0.621404	2.049292	2.956539	2.924086	1.590482	-1.298993	-5.853836
0	3.228324	7.94274	14.048282	21.421955	29.91522	39.356983	49.557046	60.309934	71.399035	82.600965	93.690065	104.442953	114.643017	124.08478	132.578045	139.951718	146.057259	150.771677	154	0	-10.726656	-20.888224	-30.280009	-38.712813	-46.016764	-52.044726	-56.67527	-59.815115	-61.401011	-61.401011	-59.815115	-56.67527	-52.044726	-46.016764	-38.712813	-30.280009	-20.888225	-10.726655	0	3.546591	-0.548106	1.231132	1.95738	1.857916	1.197064	0.249841	-0.724568	-1.507277	-1.940086	-1.940086	-1.507277	-0.724568	0.249841	1.197064	1.857916	1.95738	1.231132	-0.548106	-3.546591
