0	1.259626	4.505988	9.652794	16.563232	25.053608	34.898234	45.835421	57.574436	69.803238	82.196762	94.425564	106.164581	117.101767	126.946392	135.436769	142.347206	147.494012	150.740374	152	0	12.329346	24.290137	35.564437	45.852551	54.881003	62.409799	68.238811	72.213092	74.227	74.227	72.213092	68.238811	62.409799	54.881002	45.852551	35.564437	24.290138	12.329345	0	5.457338	-1.180786	1.515283	2.746813	2.761436	1.902275	0.562543	-0.86403	-2.031488	-2.683378	-2.683378	-2.031488	-0.86403	0.562543	1.902275	2.761436	2.746813	1.515283	-1.180786	-5.457338
0	1.267913	4.535633	9.7163	16.6722	25.218434	35.127828	46.13697	57.953215	70.26247	82.73753	95.046785	106.863032	117.872173	127.781566	136.3278	143.283701	148.464367	151.732087	153	0	12.41046	24.449941	35.798414	46.154213	55.242062	62.82039	68.687751	72.688179	74.715335	74.715335	72.688179	68.68775	62.82039	55.242062	46.154212	35.798413	24.449941	12.410459	0	5.533123	-1.199142	1.533463	2.782142	2.797771	1.927981	0.571158	-0.873787	-2.056343	-2.71668	-2.71668	-2.056343	-0.873787	0.571158	1.927981	2.797771	2.782142	1.533463	-1.199142	-5.533123
0	1.2762	4.565278	9.779805	16.781169	25.383261	35.357421	46.438519	58.331995	70.721702	83.278298	95.668006	107.561483	118.642579	128.61674	137.218831	144.220195	149.434722	152.7238	154	0	12.491574	24.609745	36.03239	46.455874	55.603121	63.230981	69.136691	73.163265	75.203671	75.203671	73.163265	69.13669	63.230981	55.603121	46.455874	36.03239	24.609745	12.491574	0	5.609407	-1.217619	1.551762	2.817702	2.834343	1.953856	0.579829	-0.883608	-2.081361	-2.7502	-2.7502	-2.081361	-0.883608	0.579829	1.953856	2.834343	2.817702	1.551762	-1.217619	-5.609407
0	1.284487	4.594922	9.84331	16.890137	25.548087	35.587015	46.740067	58.710774	71.180934	83.819066	96.289226	108.259934	119.412986	129.451913	138.109863	145.15669	150.405078	153.715513	155	0	12.572688	24.769548	36.266367	46.757536	55.96418	63.641572	69.58563	73.638351	75.692006	75.692006	73.638351	69.585629	63.641571	55.96418	46.757535	36.266366	24.769548	12.572688	0	5.686188	-1.236217	1.57018	2.853493	2.871154	1.979899	0.588557	-0.893493	-2.106541	-2.783937	-2.783937	-2.106541	-0.893493	0.588557	1.979899	2.871154	2.853493	1.57018	-1.236217	-5.686188
0	1.292774	4.624567	9.906815	16.999106	25.712913	35.816608	47.041616	59.089553	71.640166	84.359834	96.910447	108.958385	120.183392	130.287087	139.000894	146.093185	151.375433	154.707226	156	0	12.653802	24.929352	36.500343	47.059197	56.32524	64.052163	70.03457	74.113437	76.180342	76.180342	74.113437	70.034569	64.052162	56.325239	47.059197	36.500343	24.929352	12.653802	0	5.763467	-1.254936	1.588716	2.889516	2.908203	2.006111	0.597342	-0.903441	-2.131884	-2.817893	-2.817893	-2.131884	-0.903441	0.597342	2.006111	2.908203	2.889516	1.588716	-1.254936	-5.763467
0	1.301061	4.654212	9.97032	17.108075	25.87774	36.046202	47.343165	59.468332	72.099398	84.900603	97.531668	109.656837	120.953798	131.122261	139.891926	147.02968	152.345788	155.698939	157	0	12.734916	25.089155	36.73432	47.360859	56.686299	64.462753	70.483509	74.588523	76.668678	76.668678	74.588523	70.483508	64.462753	56.686299	47.360858	36.73432	25.089155	12.734916	0	5.841244	-1.273776	1.607372	2.92577	2.94549	2.032491	0.606183	-0.913453	-2.15739	-2.852066	-2.852066	-2.15739	-0.913453	0.606184	2.032491	2.94549	2.92577	1.607372	-1.273776	-5.841244
0	1.309348	4.683856	10.033826	17.217043	26.042566	36.275796	47.644714	59.847111	72.558629	85.441371	98.152889	110.355288	121.724205	131.957434	140.782957	147.966175	153.316144	156.690652	158	0	12.816031	25.248959	36.968296	47.66252	57.047358	64.873344	70.932449	75.063609	77.157013	77.157013	75.063609	70.932448	64.873344	57.047358	47.66252	36.968296	25.248959	12.81603	0	5.919518	-1.292737	1.626146	2.962256	2.983016	2.05904	0.615082	-0.923529	-2.183058	-2.886458	-2.886458	-2.183058	-0.923529	0.615082	2.05904	2.983016	2.962256	1.626146	-1.292737	-5.919518
0	1.317635	4.713501	10.097331	17.326012	26.207392	36.505389	47.946263	60.225891	73.017861	85.982139	98.77411	111.053739	122.494611	132.792608	141.673988	148.902669	154.286499	157.682365	159	0	12.897145	25.408762	37.202273	47.964182	57.408417	65.283935	71.381388	75.538695	77.645349	77.645349	75.538695	71.381388	65.283934	57.408417	47.964181	37.202273	25.408762	12.897144	0	5.99829	-1.311818	1.645039	2.998974	3.02078	2.085758	0.624036	-0.933668	-2.208889	-2.921067	-2.921067	-2.208889	-0.933668	0.624037	2.085758	3.02078	2.998974	1.645039	-1.311819	-5.99829
0	1.325922	4.743146	10.160836	17.434981	26.372219	36.734983	48.247811	60.60467	73.477093	86.522907	99.39533	111.75219	123.265018	133.627781	142.56502	149.839164	155.256854	158.674078	160	0	12.978259	25.568566	37.43625	48.265843	57.769477	65.694526	71.830328	76.013782	78.133684	78.133684	76.013781	71.830327	65.694525	57.769476	48.265843	37.436249	25.568566	12.978258	0	6.077559	-1.331021	1.664051	3.035923	3.058782	2.112645	0.633048	-0.943871	-2.234882	-2.955895	-2.955895	-2.234882	-0.943871	0.633048	2.112645	3.058782	3.035923	1.664051	-1.331021	-6.077559
0	1.334209	4.77279	10.224341	17.543949	26.537045	36.964577	48.54936	60.983449	73.936325	87.063675	100.016551	112.450641	124.035424	134.462955	143.456051	150.775659	156.22721	159.665791	161	0	13.059373	25.728369	37.670226	48.567505	58.130536	66.105116	72.279267	76.488868	78.62202	78.62202	76.488868	72.279267	66.105116	58.130535	48.567504	37.670226	25.728369	13.059372	0	6.157327	-1.350344	1.683182	3.073103	3.097022	2.1397	0.642116	-0.954138	-2.261038	-2.99094	-2.99094	-2.261038	-0.954138	0.642116	2.1397	3.097022	3.073103	1.683182	-1.350345	-6.157327
0	1.342496	4.802435	10.287847	17.652918	26.701872	37.19417	48.850909	61.362228	74.395557	87.604443	100.637772	113.149093	124.80583	135.298129	144.347082	151.712154	157.197565	160.657504	162	0	13.140487	25.888173	37.904203	48.869166	58.491595	66.515707	72.728207	76.963954	79.110355	79.110355	76.963954	72.728206	66.515707	58.491595	48.869166	37.904202	25.888173	13.140487	0	6.237591	-1.369789	1.702432	3.110515	3.135501	2.166924	0.651241	-0.964468	-2.287357	-3.026204	-3.026204	-2.287357	-0.964468	0.651242	2.166924	3.135501	3.110515	1.702432	-1.369789	-6.237591
0	1.350783	4.83208	10.351352	17.761886	26.866698	37.423764	49.152458	61.741007	74.854789	88.145212	101.258993	113.847544	125.576237	136.133302	145.238114	152.648648	158.16792	161.649217	163	0	13.221601	26.047976	38.138179	49.170828	58.852654	66.926298	73.177146	77.43904	79.598691	79.598691	77.43904	73.177146	66.926298	58.852654	49.170827	38.138179	26.047976	13.221601	0	6.318354	-1.389354	1.721801	3.148158	3.174217	2.194316	0.660423	-0.974862	-2.313838	-3.061685	-3.061685	-2.313838	-0.974862	0.660423	2.194316	3.174217	3.148158	1.721801	-1.389354	-6.318354
0	1.35907	4.861724	10.414857	17.870855	27.031524	37.653358	49.454007	62.119787	75.31402	88.68598	101.880214	114.545995	126.346643	136.968476	146.129145	153.585143	159.138276	162.64093	164	0	13.302715	26.20778	38.372156	49.472489	59.213713	67.336889	73.626086	77.914126	80.087026	80.087026	77.914126	73.626085	67.336888	59.213713	49.472489	38.372155	26.20778	13.302715	0	6.399614	-1.40904	1.741289	3.186033	3.213172	2.221877	0.669662	-0.98532	-2.340482	-3.097385	-3.097385	-2.340482	-0.98532	0.669662	2.221877	3.213172	3.186033	1.741289	-1.40904	-6.399614
